Bloom_Index,Rolling_Chlorophyll_Anomaly,Rolling_SST_Anomaly,Surface_Chlorophyll,Sea_Surface_Temperature,Dissolved_Oxygen,pH,Total_Nitrogen,Total_Phosphorus,HAB_Present,Chl_SST_Interaction,Nutrient_Interaction,High_Chlorophyll,High_SST
1.5488678415392367,0.09959889093751641,-0.4166075546398556,-0.3884812564692533,1.7080654038954277,-1.290965109239967,0.8511590675742506,-0.2684970341780767,-1.3827396126450213,1,-0.6635513942369584,0.3712614850357308,0,0
-0.4940148473043906,-0.8084729986045746,-1.6609588644733446,0.7847496705341239,-0.5493162253268014,1.4927681508986743,0.8911983131615866,2.262358410246891,-0.9971124753885681,0,-0.43107572684425594,-2.255825794657423,0,0
-0.6941615704536437,-0.014979041035726774,0.17544158271146246,0.31318332479694977,0.5399799190361683,-0.22467848224587456,-1.4775779116772634,0.0059433862077715,0.27133238422599004,0,0.16911270636733491,0.0016126331501305064,0,0
-0.5559376219482103,-0.9109985027746704,1.1084530128234509,-1.1590567620022665,-0.40745617082747965,0.6596151924067876,0.17357982497332,-1.0430708749499833,1.3474332501136987,0,0.4722648300171409,-1.4054683791327953,0,0
-0.7024514980953255,-0.03820080981764569,0.17477561287500623,0.2992769929347484,0.5549216826431237,-0.22564384911261476,-1.4823111674626144,0.007066496102821237,0.2642994348029395,0,0.16607529249572484,0.0018676709260128275,0,0
-1.1290950997396312,-1.8869794183096644,1.7136056415884793,0.757061464963947,1.2553928685907514,-1.3258184807412687,1.214422362966032,-1.7881567351613366,0.6953323045851316,0,0.9504095642006061,-1.243363143619157,0,0
-0.6942976061905288,-0.019235059166941924,0.18813607661202114,0.3071975098695539,0.5236913549319485,-0.21594882795018178,-1.4843565685461564,0.01196919628317491,0.27247607820291353,0,0.16087668017530732,0.0032613196624803886,0,0
-1.0603413240612805,0.4915546847657011,0.1434695119435925,0.7847496705341239,-1.3515407857136483,-0.4154253357045662,-1.5469729752164423,0.07863390979755787,0.03415934388610585,0,-1.0606211863022166,0.002686082765883807,0,0
0.4438525308200154,1.7808132347374506,0.24235068240919763,0.7847496705341239,0.9734394562656238,-1.3258184807412687,-1.4514933819311286,-0.8921990443922467,0.44049719075891486,0,0.763906292589365,-0.39301117265257307,0,0
-0.058509590966190746,-0.21239323714374472,-1.7026767296773408,0.5668974950899506,0.33483508042824933,0.35149564153332474,0.1977072477270089,1.6844933998977163,-0.7439529387063426,0,0.18981716836301668,-1.2531838150853445,0,0
0.39871685137282326,1.5550654168179148,0.16456305373083777,0.7847496705341239,0.983390830762133,-1.3258184807412687,-1.3463714758277794,-0.7657655647993008,0.33403971884623046,0,0.7717156304468623,-0.2557961139676833,0,0
1.5308450803337066,2.4958600521746175,-1.028928019131913,0.5727302264876507,-0.344148028620073,-1.3258184807412687,0.774163787174174,0.9896905721640372,-2.421758720418029,1,-0.1971039783768529,-2.396791773653766,0,0
-1.5171888071576765,0.9975025027987352,0.7524823120976148,0.7029974650598839,0.4004298431085646,-1.3258184807412687,1.214422362966032,2.728768968355604,-1.040632507601136,0,0.28150116463964797,-2.839645694204057,0,0
-0.5560373628105287,-0.9136716108431486,1.111924138625806,-1.1599178879713414,-0.40673124536088473,0.6590693394723887,0.17199336429910403,-1.0409005576713377,1.344476553544288,0,0.47177484709095086,-1.3994663943602874,0,0
-0.46948873226884014,-0.8050259410221849,-1.6496201421851544,0.7847496705341239,-0.5318193605112039,1.4765646462839515,0.8667923154680789,2.241229021743197,-0.9878257258387685,0,-0.4173450679448358,-2.2139436851743866,0,0
2.4128056929917086,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.07338005455875528,1,0.638420349366593,-0.019139087509817933,0,0
-0.6976986779032738,-0.013266075173994642,0.17041021625579808,0.31548860095856046,0.5550711744755075,-0.23006542899501994,-1.4795798739566302,0.008732964769668653,0.26865503590669254,0,0.17511862826770286,0.0023461549637672128,0,0
0.4278771978734197,1.755650306255674,0.2320462000699844,0.7847496705341239,0.9647637087652983,-1.3258184807412687,-1.4373765575091322,-0.8684042521152244,0.4219652494792837,0,0.7570980025968473,-0.3664364168926715,0,0
-0.3080441635284168,0.5770516838687572,0.7609334132870463,-1.3389721007085473,-0.250044019339356,0.7383692795351794,-0.5955325325988439,-0.017827216175373924,0.8564195802722796,0,0.3348019658444261,-0.015267576994336928,0,0
1.1423254366438151,-0.928492977758267,1.1467119356355366,-1.4791978584910015,1.697255275766201,-0.24190587463754554,0.6733904830974692,-1.0621658396233005,-1.1118339759802,0,-2.5105763692259186,1.1809520686187216,0,0
-0.4934167077715288,-1.3648986069767615,0.5006340935010531,0.7847496705341239,-0.6177702941026118,2.575755373720507,0.5203348009089063,-0.3459159832016627,0.4977796358747776,0,-0.4847950347627934,-0.17218993216138934,0,0
1.9331273838781267,1.4202301622544384,-0.5497009132803844,-2.7533230906917847,-0.8908915970659691,-1.3258184807412687,0.4106077520151278,-0.5330465294895325,-1.8170222470201778,1,2.452912405505014,0.9685574027793777,0,0
0.0640945819189474,1.8353960602798591,-0.07440507559768784,0.7847496705341239,0.9545864477132392,-1.3258184807412687,-0.9210087899675771,-1.146087408408266,0.40267217388051546,0,0.7491114003393041,-0.4614975082008426,0,0
-0.8462289699308865,-1.0054101304799377,0.907333688089902,0.7847496705341239,-0.12372204696954847,0.887948497875904,0.17943147257920347,0.553426104868696,1.4547759035916983,0,-0.09709083559716057,0.8051109617815913,0,0
-0.41010400089578397,1.8132506302489921,-0.5674768062761567,0.7847496705341239,1.0833634936685494,-1.3258184807412687,-0.209078266934682,-1.439440530680366,0.34075637340936105,0,0.8501691447250916,-0.4904985349730876,0,0
1.026865760817151,-0.8380349875875078,1.1650035647062136,-1.2395089398265615,1.5842666557994152,-0.449110051473559,0.6804980787371084,-1.063973684781029,-0.8544729436992261,0,-1.9637126829325051,0.9091367264533584,0,0
0.7968442552153016,2.7046694242612968,0.5735890972882528,0.7847496705341239,0.8113328765190342,-1.3258184807412687,0.24437091095101915,-1.160576187244842,0.4181641321652387,1,0.6366932075418151,-0.48531133415088085,0,0
-0.4149636935746304,0.3716687619315282,-1.2486641044364843,0.7847496705341239,-1.1940014012873013,0.36984057797344744,0.9927207792233359,-0.006523870075162515,0.510820707494768,0,-0.9369922062774919,-0.0033325279273984615,0,0
-0.308989052831351,0.5842115787556391,0.7454299428389158,-1.3304562381930127,-0.24877910958850888,0.7323547445062856,-0.6169528994401806,-0.014353332393355758,0.8676973478981822,0,0.33098971828413476,-0.012454348451215859,0,0
-0.8426522564953253,-1.0287788039053931,0.928801332744355,0.7847496705341239,-0.11092565603799258,0.8980893274537249,0.17898606744943937,0.568109209186084,1.4322117721332968,0,-0.08704887202959623,0.8136526972536471,0,0
-0.28723217305003296,0.5921085889901342,0.7322105859183453,-1.3599925851243366,-0.24966561813863603,0.7272949102523103,-0.6181773700796052,-0.008885932579273219,0.8275559095204796,0,0.33954338942902906,-0.00735360601757811,0,0
-0.07937621478208044,-0.2693953839536691,-1.7401447496322733,0.6852170620020817,0.36308381552662966,0.39526534675236663,0.28183058407303774,1.815802594500513,-0.7324072085344283,0,0.24879122533566297,-1.3299069094876932,0,0
-0.7542287728189936,0.11265994241752415,0.21431162878754756,0.33830955926242856,0.3820791710811743,-0.22191356887126681,-1.4566334830381908,-0.006914294962337373,0.23420246458294325,0,0.12926103597182612,-0.0016193449210328413,0,0
-0.4784248105581617,-0.7784036433901106,-1.6239735962382094,0.7847496705341239,-0.5359658352517066,1.4447272177653647,0.8470276595684819,2.1723910344075836,-0.9625000487792439,0,-0.4205990126313233,-2.090926476584891,0,0
0.4447734400356481,1.775684619267641,0.23875749326749074,0.7847496705341239,0.9700978741299938,-1.3258184807412687,-1.4469875503198084,-0.8926702097696514,0.4347644887441732,0,0.7612839871093666,-0.38810130736765636,0,0
2.3511423566583014,0.4328688631622474,-0.5528129044055077,0.7847496705341239,0.8068294350684827,-1.3258184807412687,1.214422362966032,0.28557764558561316,-0.06088156866768783,1,0.6331591333472252,-0.017386415039677125,0,0
-0.30548457256369976,0.583911150896812,0.745565760272289,-1.3409361748403537,-0.24727869524142543,0.7288272911233203,-0.6185023741760576,-0.011467101766590151,0.8522902131090094,0,0.33158494771655056,-0.00977329860838982,0,0
0.21172506415134223,0.9863637748744307,-0.745764080228304,0.7847496705341239,-0.8896533430278817,0.46545769923385055,0.21727516991204454,3.1725763821149946,-0.22639993267677708,0,-0.6981551678307121,-0.7182710793227678,0,0
-0.6911524833862208,0.003322173905389126,0.1658180468888624,0.3209716049428914,0.5491907043998223,-0.23719899105839393,-1.4835373693587262,0.0028375113446023207,0.2731658241573384,0,0.176274621810928,0.0007751111250040904,0,0
-0.418374189219719,0.36381780520544654,-1.24143080941013,0.7847496705341239,-1.1949736478001192,0.3773986733064904,1.004355611102438,0.007961199644352443,0.5099126975927311,0,-0.9377551764081038,0.004059516786726045,0,0
-0.3981377463066596,0.3647128676700966,-1.188319375345487,0.7847496705341239,-1.1345729018916404,0.38729749097201727,0.9725941332889503,0.08604413437720264,0.43706553954294025,0,-0.8903557109564098,0.037606926016077326,0,0
-0.5600300537137571,-0.9311889656935893,1.1227184704765465,-1.1762154965797211,-0.4031959284057138,0.6481716736786279,0.1705202222444767,-1.043696801892881,1.3497202395679013,0,0.4742452991486483,-1.4086986974871116,0,0
-0.4137296168991825,0.36232793532631175,-1.2266576389036419,0.7847496705341239,-1.1851901768138786,0.3722191734875864,0.9813637353491934,0.022758856548078153,0.4840657260709522,0,-0.9300776007749714,0.011016782419490096,0,0
-0.7073476384692633,-1.4528314046532516,0.6894133775251993,0.7847496705341239,-0.4762889156051728,2.3708778308497047,0.38676834741955785,-0.24915119342759504,0.8068492987575993,0,-0.3737675696002145,-0.201027465701674,0,0
0.974589679901541,-0.8258710722760936,1.2422999175225553,-1.3246714231846888,1.6189317232402964,-0.5033707420869606,0.732418466814175,-1.1744915580858932,-0.8474010551681508,0,-2.1445525898635642,0.9952653856080714,0,0
-0.40676517807668217,0.3796056909669376,-1.2283901453394814,0.7847496705341239,-1.1920192605024085,0.3765074557411837,1.000544485583976,-0.0029683319624794475,0.5026441210233148,0,-0.935436721949595,-0.001492014610185893,0,0
-0.42042017587170566,0.37760992372989916,-1.2581653816455587,0.7847496705341239,-1.2062198853741841,0.367591743736817,1.0147376426872208,0.0003539618179092509,0.5243147593524075,0,-0.9465806576390997,0.00018558740537702955,0,0
-0.6967366727015963,-0.01007654570009914,0.17330362765833623,0.31767937561828585,0.54525802496372,-0.23184210329529126,-1.4794660831761282,0.006208668710622589,0.2712649239291934,0,0.1732172289213343,0.0016841940454885998,0,0
-1.0316270097315012,0.49723335020654635,0.1618295294262106,0.7847496705341239,-1.3571970180407582,-0.3911347660479588,-1.512877448613408,0.05526803121663484,0.031050192738785756,0,-1.0650599127573805,0.0017160830215697395,0,0
-0.31034625190936466,0.597361108270573,0.7408242401226773,-1.3121428430897466,-0.25650569387366523,0.7321616711329376,-0.6149399200727981,-0.018076963390824118,0.8879382833633406,0,0.3365721104280993,-0.016051227841670318,0,0
-0.4480652814018763,1.0568189032097002,-0.6937730954155366,0.7847496705341239,0.8974168138730774,-1.3258184807412687,0.15599812637048707,-0.8865783881616235,0.3392745809491656,0,0.7042475490186807,-0.3007935111221215,0,0
-0.32106261289875615,0.49002895708920824,0.7979494669202821,-1.300071895627885,-0.26063870335720674,0.7408003499395638,-0.5203172988481112,-0.07152797425254823,0.8652465750904897,0,0.3388490531475977,-0.06188933474517808,0,0
0.38895888902073106,-0.33565739651067916,1.2986836797898518,-0.4378998557669118,0.6132394357400831,0.4267299183605914,-1.2697122166121722,-0.5548690390857822,-0.30469281606944915,0,-0.2685374604611648,0.16906461006879622,0,0
-0.4851896148355006,-0.832174181816951,-1.679153747925888,0.7847496705341239,-0.5449317727796005,1.5090573264755145,0.9025994253877911,2.2985452551145498,-1.0184048806274333,0,-0.42763502915236756,-2.3408497061516864,0,0
-0.378960655269379,0.07062587707672656,-1.321156585210316,0.7847496705341239,-1.032900868596512,0.6958302816061614,0.8751889104055178,0.4574130294856863,0.11961332280148258,0,-0.8105686163255232,0.05471269234947546,0,0
-1.5018303444462278,-1.9520138586151037,1.1564123840122984,-0.766606100200254,1.6573002859477801,-1.3258184807412687,1.1186098962356823,0.8228504551048872,-1.579110103698591,0,-1.2704965090711935,-1.2993714674891113,0,0
0.057078064408708946,0.562157996528606,-1.476825760954732,0.7847496705341239,-0.8978935306856933,1.44825290297268,0.7977844238791544,2.947211235809798,-1.0951020575903812,0,-0.7046216523803192,-3.2274970884888,0,0
1.9862670535776412,-0.6712030860048327,0.3164412700458056,-0.7369441749913187,-0.34476852964492954,0.4975245913214123,1.214422362966032,-0.8020906145939768,-1.4315895206612455,0,0.2540751596421526,1.148264518473475,0,0
0.4385496840902295,1.7559959235796048,0.24204158037151455,0.7847496705341239,0.9806070949863166,-1.3258184807412687,-1.451075519521402,-0.8880467147199581,0.4295771619558587,0,0.7695310947139363,-0.3814845873936237,0,0
0.1667870379312114,-0.1606362652461252,0.666654294759637,0.19267858384203362,1.7365103470238108,-0.7615568415028339,-1.4424255315596102,-0.6632761022509382,0.3306663624352515,0,0.33458835449158625,-0.21932309602154967,0,0
0.4463905486206916,1.7808849503321662,0.24113088105346922,0.7847496705341239,0.9711451413601658,-1.3258184807412687,-1.448591953108791,-0.8940654290931578,0.4379695644485421,0,0.7621058297232053,-0.39157344656842924,0,0
-0.5519304895054175,-0.9164139374211769,1.1130984156283592,-1.173138455403768,-0.4126301271144558,0.6546916787916017,0.1764505633361841,-1.0457770252556646,1.3499246129565101,0,0.48407226997611313,-1.4117201460570636,0,0
-0.3081379698603674,0.5861821159280305,0.7541014831006797,-1.3462545829157242,-0.2502677074856067,0.7319501174721553,-0.6077583525564864,-0.01743888774566832,0.8559507169774099,0,0.33692404815830995,-0.014926828469193364,0,0
-0.3847842379363715,0.301705533452543,-1.2577597207737345,0.7847496705341239,-1.0995868666929938,0.5025906997470474,0.9293347502616897,0.04782222061533075,0.3608149098948249,0,-0.8629004313609765,0.017254970222291003,0,0
-1.0416676238316764,0.48839660646828303,0.16207124489336908,0.7847496705341239,-1.3431821587548125,-0.40094072597292124,-1.5148266862572717,0.060008551597373026,0.049517804790247866,0,-1.0540617565501524,0.0029714917437442343,0,0
0.2338852882369695,0.9097814562161842,-1.793301096757024,0.3917213984383593,1.449545935501051,-1.3258184807412687,-0.821733809860964,0.7728832727593304,-0.05795128693179099,0,0.5678181609551114,-0.044789580304457635,0,0
2.4128056929917086,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.07338005455875528,1,0.638420349366593,-0.019139087509817933,0,0
1.5726934527606036,0.08569487880444134,-0.4399137820577448,-0.3943289228454602,1.7422292340159649,-1.3258184807412687,0.8625538843215912,-0.25221492412009844,-1.425590336242025,1,-0.6870113771993865,0.35955515848162795,0,1
1.46287063839009,1.7930078235863638,2.3198671729585505,0.7847496705341239,0.2009604729091298,-1.3258184807412687,-1.695736714688154,2.562040931138083,2.0455472985532603,1,0.15770366490582136,5.240775905472386,0,0
-0.42812564141746784,0.3666568787128763,-1.202381408249966,0.7847496705341239,-1.1811662633918374,0.3628790422893991,0.9949336400447132,0.0009510759094332625,0.5146930423879629,0,-0.9269198360427666,0.0004895121533681046,0,0
0.4410673665731133,1.7770116169828736,0.24160556710084644,0.7847496705341239,0.9750008764707757,-1.3258184807412687,-1.452270086636212,-0.8885931913002997,0.4415705210844953,0,0.7651316165809233,-0.39237655851460795,0,0
1.5814307115475608,0.09035734290859912,-0.4223875003979212,-0.3804661513372388,1.7245438556029127,-1.3251204491421722,0.8604779501655491,-0.2669863484277975,-1.3918846101787663,1,-0.6561305635535231,0.3716141895044772,0,0
0.42402174998922015,1.7193351707739597,0.2272862562265289,0.7847496705341239,0.9808296839279173,-1.3258184807412687,-1.4418805004767914,-0.8622080376762873,0.41501803440811175,0,0.7697057713125219,-0.3578318850472879,0,0
1.9096071844749574,1.390431900628433,-0.5435064768617403,-2.7311460788778708,-0.8996264268162258,-1.3258184807412687,0.417951428112239,-0.5231757626600375,-1.8260981902585516,1,2.457011188054045,0.955370313380632,0,0
1.494496718583278,2.6280655909246358,-1.071625481476785,0.6970203622032839,-0.3891621078395577,-1.3258184807412687,0.7757455262392413,1.0973121088420272,-2.4818530928756606,1,-0.2712539133621219,-2.7233674511794987,0,0
-1.8609129855460178,-2.15860560306408,2.0341083798846693,0.6218065658611933,0.4289866303100736,-0.08107415757673882,0.5628072490779243,-0.3044162313088162,1.27404288012126,0,0.2667467033934722,-0.38783933209234384,0,0
-0.3040643604894206,0.5897929529197978,0.7400576701256886,-1.349133922313692,-0.2576554619374374,0.7285813435942579,-0.6155442860439283,-0.013683057311683608,0.8483763773243672,0,0.3476117239692011,-0.011608382592807834,0,0
-0.5556748215862588,-0.9182875375746391,1.1119719383476223,-1.1656340643076106,-0.40824539976609214,0.6596169035445132,0.17851705427392892,-1.0464761669440301,1.3456709139044598,0,0.4758647445642353,-1.408212539950809,0,0
2.2379495695517777,0.2783205468893976,-0.520193627102285,0.7847496705341239,0.6884384990487091,-1.3258184807412687,1.214422362966032,0.3121260003603157,-0.05015378747837362,1,0.5402518853114813,-0.01565430108854604,0,0
2.4128056929917086,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.07338005455875528,1,0.638420349366593,-0.019139087509817933,0,0
-0.6962620630926991,-0.0052822285868617015,0.17046890888047198,0.3220833274054956,0.547619391352821,-0.23527829599956904,-1.485199690553277,0.004047328570371355,0.2755354168947927,0,0.17637907571868888,0.001115182364947477,0,0
-0.4345760429357518,0.3503314716083421,-1.234069482446833,0.7847496705341239,-1.1844674497565837,0.36928873605700935,1.0010418284143843,0.019528108077183876,0.49662757340534097,0,-0.929510440954873,0.009698196927569068,0,0
-0.1762200329476606,1.839895133794129,-0.28317255109597395,0.7847496705341239,0.9914680613305996,-1.3258184807412687,-0.5679787954723715,-1.265279831412747,0.3725330765553458,0,0.7780542344742947,-0.47135858829961985,0,0
0.25086290223447244,1.1059548861312902,-1.8452075193621025,0.29445330602241837,1.580237795956449,-1.2707111111960352,-0.9202446762202245,0.6476312275833376,-0.025316443267731036,0,0.4653062433209562,-0.016395719231524573,0,0
1.9332956392755924,1.4135357274985603,-0.5428688642314768,-2.7301790390195513,-0.8836552580546586,-1.3258184807412687,0.4215225384989396,-0.5243094623530735,-1.824147249860883,1,2.4125370632602414,0.9564176638273972,0,0
2.4128056929917086,0.4329337528148155,-0.5319918380129767,0.7847496705341239,0.8135337590292521,-1.3258184807412687,1.214422362966032,0.2608213856599589,-0.07338005455875528,1,0.638420349366593,-0.019139087509817933,0,0
0.3669201063119001,-1.530077023439153,1.8479723576496059,-1.578853182763109,2.07387961217022,0.6540802892823203,-0.24428179781812312,-1.7685927015680842,-1.1431674905940619,0,-3.274351426342474,2.021797680534559,0,1
0.338107120863474,0.5963913060596232,0.925801038446978,-0.01611863859158511,1.6005923180605672,-0.9280022310613999,-1.6847267090864961,-0.5015736498746671,0.3893412222341195,0,-0.025799369107285725,-0.1952832978826312,0,0
-0.5629153052161665,-0.9187242769060242,1.1077360169962105,-1.1565635540277774,-0.40873317182947516,0.6571334152878078,0.1687212891585351,-1.0489682635665598,1.3536164275111877,0,0.472725889860144,-1.4199006735015807,0,0
1.0276148106179488,1.2535147337099277,0.23439995006616526,-1.988839002830026,0.6425461553139721,-1.3258184807412687,-0.49490087679662265,-0.3775624924992454,-0.2541459257855244,1,-1.2779208548069072,0.09595596919811084,0,0
-2.0595776297786594,-2.322491289768907,1.9450222638882233,0.6566865858731946,0.5219700004502399,-0.10336035753974995,0.5362356066545378,-0.4330466908189922,1.4639530088110075,0,0.3427706975238979,-0.6339600059801138,0,0
-0.5545192182501375,-0.9006983029612537,1.1076068813356739,-1.1660928792931569,-0.40807364903954785,0.6620914368471223,0.16954284915053958,-1.03411631378991,1.3410841830074614,0,0.4758517763721915,-1.3868370318136292,0,0
-0.7658579562712635,-0.3185984166361017,0.09644732094887266,0.22566061700212137,-0.9488191325122219,0.4158234687265072,-0.841599193422416,-0.23272716932553802,0.011832092001521176,0,-0.21411111086612555,-0.002753649278713363,0,0
1.036700245499874,-2.064285598511387,1.2748373919270748,-2.2239571335515187,1.3685188891387716,0.879935353983756,0.46502744520196965,-0.6135902214935116,-2.44483014192264,0,-3.0435273459001713,1.500123868296326,0,0
-0.4298371803516037,0.3786669079108105,-1.2471432582253112,0.7847496705341239,-1.212028907147628,0.35642537228224613,1.0216941468340761,-0.005055113474270026,0.5217814401899848,0,-0.9511392855619354,-0.002637664388928412,0,0
-0.3942153528446976,-0.2162424636846931,-1.5033403430577108,0.7847496705341239,-0.9326520305218147,1.0744837850890199,0.8795201998652785,1.0792022104027017,-0.23530452106843394,0,-0.7318983736749758,-0.253941159254803,0,0
-1.0580565298696873,0.4772353270135921,0.14867093673459889,0.7847496705341239,-1.3649703185235336,-0.44267457656421955,-1.5609876554938393,0.06257794836966951,0.04459405705186608,0,-1.0711600077502013,0.002790604599785772,0,0
-0.5972767454473248,0.028647456125081912,0.23964976889169226,0.23496106372188283,0.42752166531294905,-0.22427733452511917,-1.4138849781209033,-0.07251653458232214,0.22465247755433315,0,0.10045094524608128,-0.01629101915757315,0,0
-0.4308512973521328,0.3462425594532474,-1.2408495715849923,0.7847496705341239,-1.2038076807700269,0.3562048066294435,0.9992838159410714,0.023974963146255183,0.5141260343237443,0,-0.9446876808707264,0.012326152725442097,0,0
-0.6946132315137797,-0.010408856757058492,0.17364387168174247,0.32200118502370856,0.5381810706266426,-0.23157910142689891,-1.4860941207131535,0.007834874642994715,0.2770089547195153,0,0.1732949424991071,0.0021703304352144017,0,0
-0.49575735786482356,-0.8369023736956873,-1.675980118083112,0.7847496705341239,-0.5656668944937386,1.5223360404141533,0.9019061357776778,2.2858109424032134,-1.0103620192506437,0,-0.4439069090860224,-2.3094965593917274,0,0
1.894186065348467,1.421110968004476,-0.5210683705016996,-2.7177376418616426,-0.8852628448551061,-1.3258184807412687,0.40723337534298854,-0.5026691832906971,-1.7891483924543785,1,2.4059121564042454,0.899349761220906,0,0
-0.45173689638314685,0.34019157775019765,-1.2268164901994107,0.7847496705341239,-1.1860692657326182,0.35264598238817946,0.9964681630182821,-0.005147787645478771,0.5183227479267709,0,-0.9307674655143224,-0.0026682154381480385,0,0
-0.44999209351484654,0.3293141365227849,-1.1963196733680863,0.7847496705341239,-1.1999742045535764,0.3153975941543676,0.9639535885454573,0.08263722972356413,0.49996643113289374,0,-0.9416793616728665,0.041315840823599445,0,0
-0.6932860616688288,-0.00042958855021103484,0.16820743866695861,0.31941556686970785,0.5430892941895109,-0.23332303595869125,-1.4842904660180647,0.001581518299187949,0.2739916862042882,0,0.17347117476441215,0.0004333228655574441,0,0
-0.44439002419810525,0.2877997932328484,0.42283290600284595,-0.5880254507398697,0.027832992541698482,0.27698643079822943,-0.8272045809954611,-0.029588450089017313,0.5912120330817339,0,-0.01636650798477168,-0.017493047732865336,0,0
-0.49572972281997785,-0.7915021943497649,-1.6618634933116214,0.7847496705341239,-0.5518454952261711,1.4825038342150039,0.8890846061323491,2.219687813735077,-0.9682615566253605,0,-0.4330605705644782,-2.149238377749469,0,0
-0.8538070340993972,-1.029168565202023,0.9383985490043211,0.7847496705341239,-0.09363077007680987,0.8721675302035042,0.17779779581349478,0.5744998028611532,1.4538468301370746,0,-0.07347671596963286,0.8352347173040618,0,0
-0.8523652743311645,-1.004403183047098,0.9463992630458136,0.7847496705341239,-0.11035379481889335,0.8531904994876232,0.22347149498583987,0.5939675606767751,1.4495523702643434,0,-0.08660010412631687,0.8609870854391496,0,0
0.9333932398321273,1.1319147217577203,0.8945378129321133,-0.31547099174769594,0.5967464195709868,0.8504596947916748,-2.0584812626213815,0.17988791383264144,-0.5452201417659434,1,-0.18825618480394588,-0.09807851388181257,0,0
-1.0308196589006098,0.48425801182287365,0.17644237983553115,0.7847496705341239,-1.3485660631299154,-0.38372799232776433,-1.5150029596655172,0.06521330291927084,0.03688365823481932,0,-1.0582867737347017,0.002405305177238131,0,0
-0.7684843298051833,-0.9753836058923416,0.9044931110868063,0.7847496705341239,-0.09758213599195975,1.0340129252528316,0.15572742077925045,0.5877784419400417,1.2573349286385733,0,-0.07657754906970649,0.7390343653519741,0,0
-0.43676366874385514,0.35562624260663117,-1.2257082668088874,0.7847496705341239,-1.1900882327337359,0.35360416247647314,0.9921730725620015,0.011103735635575152,0.5071223461602331,0,-0.9339213485443371,0.005630952466655858,0,0
-0.6917471335171066,-0.0169426658616397,0.1721328146498331,0.30694983814264815,0.5521071691371112,-0.2328288593835989,-1.4835444517724508,0.021185277073718513,0.26460741809886584,0,0.16946920620403194,0.005605781468185751,0,0
-0.6552969932973663,-0.9949393598767278,2.7108742462279225,0.4797357159423709,1.2195568733965876,-0.5774112721990718,-0.2847231671180173,0.5529903642469917,-0.5227791466973918,0,0.5850649897913514,-0.28909183075292216,0,0
